0.035593	-0.032768	-0.068528	0.046627	0.012252	-0.023677	0.039955	-0.00073156	0.018161	-0.026184	0.027075	-0.0096125	-0.036805	-0.029002	0.020584	-0.088775	-0.02308	0.015666	0.025852	0.052593	-0.0085434	-0.00098549	0.041428	-0.030835	-0.018687	-0.035301	-0.037818	-0.011913	-0.044824	-0.010689	0.043236	0.026777	0.047498	-0.010976	0.0048145	-0.002344	0.014946	-0.010468	0.027015
0.024116	-0.023261	-0.027044	0.02867	0.04732	-0.012889	0.015301	-0.025853	-0.0043752	-0.086377	-0.042179	-0.028712	-0.025273	0.011792	-0.04001	-0.00050165	0.0051493	0.017011	0.000425	0.034966	-0.036173	0.0094117	0.032651	0.0055107	0.049541	-0.042303	-0.033822	-0.018035	-0.016801	-0.00079083	0.038206	-0.020148	0.043757	-0.076084	0.017492	-0.011388	-0.022051	0.055107	-0.028648
-0.050379	0.010034	0.01469	0.099015	0.0041422	0.050269	0.047278	0.019352	0.085954	-0.025766	-0.01943	-0.014362	0.035338	0.060804	0.025246	0.020144	0.016432	-0.010958	-0.0032357	-0.032465	0.049062	0.024564	0.0039462	0.028672	-0.039399	-0.01986	-0.0516	0.0041422	0.050459	0.061337	-0.020148	-0.020953	0.088746	0.027464	0.028623	0.003772	-0.014573	0.018608	-0.044632
-0.047177	0.0079368	0.010315	0.11955	0.05394	-0.026884	-0.021822	-0.0007158	0.059226	-0.014273	-0.020163	0.013248	-0.040348	0.042313	-0.0087201	0.037145	0.033033	0.020645	0.05516	-0.033835	0.032191	0.082044	0.051043	0.050029	-0.038445	0.048243	-0.040361	0.010918	-0.022186	0.0047441	0.02505	-0.0027698	0.02264	-0.0066263	0.035951	0.033102	-0.00027845	-0.025627	-0.027648
-0.074829	0.0062598	-0.010484	0.061211	0.022247	-0.090108	-0.041087	0.025489	0.066528	0.046036	-0.028989	-0.070177	-0.034189	0.010366	-0.03621	0.018452	0.053708	-0.036958	0.051596	-0.040406	-0.033937	0.10106	-0.0024869	0.019804	0.044177	0.020454	0.0207	0.05215	0.016526	-0.054964	0.043245	0.026374	-0.028736	0.0039363	-0.014363	0.019614	-0.049418	-0.028953	0.052496
-0.032119	0.029159	0.042061	0.086367	0.033525	0.021022	0.0039053	-0.029392	0.086481	-0.091473	-0.037016	-0.045554	0.012052	0.037461	0.065587	-0.0033511	0.0095476	0.043938	0.044335	-0.028953	-0.0050249	0.036545	0.01854	-0.011854	-0.018768	-0.082597	-0.03772	-0.053813	-0.042173	0.012192	-0.03439	0.025073	-0.007076	0.0061794	0.011937	0.022671	0.0057944	0.035191	-0.030287
-0.037741	0.064001	0.0093797	0.0416	0.084886	0.067705	0.035066	0.021767	0.019534	-0.065182	-0.00096871	0.0053348	-0.00775	0.095236	0.022148	-0.0042487	-0.016838	-0.043075	-0.0075118	-0.066196	0.012208	0.031544	0.020083	0.035879	-0.015985	-0.054793	-0.0052806	-0.053413	-0.0046007	0.050564	-0.018814	-0.037194	0.023079	-0.0020572	0.080882	0.053014	-0.015433	0.013862	-0.10427
-0.061879	0.061337	-0.022985	0.02686	-0.01465	0.036112	0.016145	0.054515	0.013647	-0.0056467	-0.050498	-0.068448	-0.024098	-0.0089251	0.09559	0.00053147	-0.03052	0.0033228	0.021828	0.059038	0.015115	0.021886	-0.015257	-0.059271	-0.031167	-0.09057	-0.020347	0.031377	-0.052807	0.061724	0.089971	0.014456	-0.023393	-0.027633	-0.00063657	0.030558	-0.068986	0.011016	0.072723
-0.11973	0.01172	0.032362	-0.003587	0.0077279	-2.1954e-06	0.004535	0.042595	-0.022343	0.035139	-0.044662	0.0097549	-0.01532	0.0023727	0.021295	0.017573	0.05273	-0.037562	-0.004425	-0.050348	-0.00072268	-0.024105	0.020403	0.0092846	0.01485	0.0011026	-0.010282	0.059926	0.0027863	-0.040927	0.031738	-0.049125	-0.089972	0.04555	0.041757	-0.043962	-0.048591	-0.042122	-0.040086
-0.074011	0.069245	0.038147	-0.051945	0.043351	0.015068	-0.002828	0.022088	0.081778	-0.0099573	0.004337	0.0063485	-0.010412	0.037393	0.021169	0.057924	0.012071	0.0010384	0.0015239	0.0034057	-0.025417	-0.087799	0.014907	0.056571	-0.0138	-0.0533	-0.046723	-0.016445	-0.02105	0.032381	-0.013428	0.035799	-0.080392	-0.048033	0.020656	-0.019904	-0.015211	-0.019828	0.061907
-0.068169	0.041398	0.024798	0.10826	0.040307	0.030776	-0.03465	0.00021541	-0.023431	0.002198	-0.073522	0.025954	-0.040012	0.084403	0.01781	-0.023938	0.052833	-0.026551	0.075185	-0.0028316	0.04725	0.0085386	-0.032555	0.0034375	-0.03971	-0.010884	-0.045574	0.052907	-0.021189	0.013238	0.055903	-0.010997	-0.017822	-0.033656	0.056384	0.038655	-0.034192	0.027502	-0.046009
-0.094419	0.046309	0.038252	0.025074	-0.028474	-0.013664	-0.015378	-0.0096291	-0.018037	0.040646	-0.065842	0.073492	-0.058574	0.0025389	-0.011133	0.027244	0.0044	0.0054863	0.069781	-0.0024191	0.018824	0.011925	0.0091768	-0.010999	-0.018021	0.064467	-0.0057729	0.035765	-0.018372	-0.1321	-0.0096096	0.026778	0.031956	0.071187	0.044374	0.0072582	-0.072568	-0.0023555	-0.059842
-0.0976	0.035337	0.055766	0.061118	0.02487	0.030159	-0.05171	0.012889	-0.0024499	0.020389	0.060994	-0.058597	-0.045029	-0.022363	-0.014055	0.052537	-0.019272	-0.10708	0.058953	0.0099652	0.096202	0.038627	-0.0086428	-0.037548	-0.00048896	0.046136	-0.062646	-0.017032	-0.063515	-0.0074029	0.031402	0.044913	0.014702	0.016098	-0.009348	-0.0052912	-0.0070112	-0.016905	0.039885
-0.070524	0.03755	0.065198	0.047103	0.054676	-0.032436	0.062329	0.018209	0.049499	0.018107	0.012532	-0.052833	-0.00031647	-0.00071178	0.091126	0.035771	-0.01093	-0.012089	0.025939	3.7657e-06	-0.0023169	0.05369	0.018947	3.7067e-05	-0.038002	0.0063139	-0.021921	-0.028229	-0.029944	0.0049166	-0.027257	0.037087	0.016725	0.0079487	0.031796	-0.020604	-0.012043	0.021948	0.0086431
-0.098188	0.0016385	-0.0083128	-0.0010301	0.02446	-0.014488	-0.017727	0.04632	-0.00057089	0.023671	-0.035224	-0.030683	0.018902	0.01183	0.0049037	0.0012909	0.022988	0.01739	-0.073273	-0.017559	-0.08794	0.011666	0.036975	-0.013513	-0.082078	-0.011848	-0.017428	-0.024454	-0.0040129	0.031488	-0.053297	0.060615	-0.0051173	0.032563	0.0023441	-0.0026074	-0.021333	-0.10689	0.02238
-0.073239	0.0048716	-0.087422	0.095349	-0.011868	-0.022749	-0.0080181	0.024556	-0.053017	0.055586	-5.0002e-05	-0.037068	0.011866	-0.080796	-0.038253	0.09071	0.024523	-0.048814	-0.037755	0.00024088	0.006486	-0.012766	-0.04632	0.042913	-0.017537	-0.060934	0.067779	0.020429	0.081859	-0.10335	-0.0050217	-0.065181	-0.019767	-0.00071346	-0.10873	-0.0053441	-0.019011	-0.041471	-0.03945
-0.074169	0.05004	-0.033207	0.13088	0.037313	-0.04454	-0.054098	0.044521	-0.026733	0.067231	-0.040432	0.018668	0.035746	0.027199	-0.019192	-0.015815	-0.093097	0.00027881	-0.085461	-0.046862	-0.014074	0.0158	0.039598	0.0066104	-0.03827	0.01414	0.003803	0.041667	-0.00050089	-0.048723	-0.026947	0.0034996	-0.015171	0.0095276	-0.037726	0.0082977	0.033588	-0.0018074	0.0054934
-0.05447	0.024564	-0.06257	0.087961	0.028051	-0.029101	-0.0065069	0.044155	-0.028422	0.084873	-0.038814	0.061673	-0.014498	0.035908	0.043316	-0.020238	-0.0097476	-0.071046	0.00020473	0.021369	-0.016616	0.024479	0.0031121	0.012276	0.0046249	-0.034633	-0.025361	0.0097406	-0.032381	0.066483	0.019058	-0.042038	-0.021621	-0.074347	-0.013477	0.020048	-0.03328	-0.040854	0.044255
-0.076417	-0.045552	-0.038737	0.0032859	-0.0056682	-0.11797	0.039996	0.095879	-0.0052148	0.03418	0.042927	0.030563	-0.047646	0.00068054	0.057291	-0.061784	-0.0272	-0.030372	0.015597	-0.073021	0.008073	0.075418	0.0096008	-0.039893	-0.02277	-0.0086515	0.011291	0.052855	0.039725	0.015577	0.012349	0.025221	0.022354	0.056763	0.018967	0.024522	-0.010946	0.087361	-0.045891
0.014926	-0.0099945	-0.052161	0.0070878	-0.030441	0.02278	-0.00054525	-0.077611	0.031561	-0.0065219	-0.067216	-0.027985	0.026458	-0.0013649	-0.077746	-0.030419	-0.0018571	-0.0097407	-0.036654	0.03713	-0.019375	0.04502	-0.13567	-0.00070329	0.06907	-0.029762	-0.026912	0.041116	-0.0063194	0.050478	-0.0037844	-0.0024681	-0.08561	-0.0085874	0.011004	-0.056982	0.044761	0.055983	-0.059814
-0.020136	0.0084193	-0.06986	0.054976	0.028832	0.049538	-0.0068454	-0.015879	-0.023894	0.050995	-0.0277	-0.01022	0.034042	-0.011509	0.015888	0.12077	0.021902	-0.0069587	0.00086228	-0.01134	0.021398	-0.030656	-0.05665	-0.075671	0.032679	0.044335	-0.028431	-0.068933	0.055044	-0.012313	0.012824	-0.0068865	-0.0394	-0.080341	-0.047979	0.061601	0.024411	0.033479	0.014507
-0.03348	-0.018508	-0.016453	0.026168	0.007242	0.080442	-0.05613	-0.027861	0.019298	0.048124	-0.015449	-0.076094	0.049538	-0.054526	0.0032302	-0.032147	0.052834	-0.0021877	-0.051021	0.019357	-0.054324	0.013931	-0.068292	-0.054154	-0.03469	-0.035031	0.0054018	-0.074128	-0.026783	0.053099	0.054561	-0.028804	-0.016304	0.035516	0.00064275	-0.015271	-0.047089	0.064379	0.00012762
-0.043099	0.023972	-0.085254	0.048457	0.037068	0.033114	-0.022505	0.026144	-0.039052	0.067888	-0.0031695	-0.023944	-0.041303	-0.018597	-0.0058032	0.077889	-0.0076093	-0.011629	-0.052978	-0.0033662	0.05073	0.034548	-0.06937	0.033533	-0.034439	-0.076769	-0.022991	-0.039056	0.03072	0.038896	-0.00039886	0.050397	-0.021655	-0.011249	0.0085061	0.012809	0.0012876	0.065935	0.04208
-0.036448	-0.033202	-0.10796	0.059616	0.021817	0.024091	0.0074367	-0.0084995	0.080753	0.06749	0.0037398	0.024334	-0.00049767	0.011286	-0.052558	0.005986	0.020311	-0.021711	-0.052365	0.043155	-0.0023944	-0.00023051	0.0054201	-0.033001	-0.021441	-0.025506	0.011547	0.0059672	0.0086327	-0.039363	-0.014517	0.082701	-0.030164	-0.018005	0.004349	0.037273	0.011256	-0.06349	0.00031485
-0.038446	-0.028187	-0.060407	-0.070317	0.0032763	-0.076577	-0.031584	-0.034334	0.11206	0.11781	-0.0085641	-0.016797	0.011147	0.023515	0.019913	0.026714	0.051035	-0.0016652	-0.06983	-0.078471	0.060479	0.032668	-0.059844	0.050709	-0.036729	0.032214	-0.068447	-0.022409	0.023105	0.0042087	0.0041637	-0.010183	-0.03326	0.030034	-0.007154	0.0074883	-0.0077056	-0.082197	-0.0078232
0.00668	-0.054193	-0.059369	-0.045834	0.0056534	0.0062974	0.022263	-0.071764	0.063346	0.010292	-0.034535	0.047464	-0.051175	0.074839	0.09026	-0.064796	0.061166	-0.045305	-0.081078	0.013243	0.028867	-0.0098026	-0.030403	-0.014233	0.040596	0.026017	0.023361	-0.10063	0.013786	0.014658	-0.027276	0.071489	-0.03462	-0.00057929	-0.052835	0.047091	-0.024661	-0.021325	-0.018922
-0.045688	-0.10896	-0.0055934	-0.040824	0.0036268	-0.056971	-0.0017466	-0.055019	0.02796	-0.001931	-0.049438	0.0063037	0.069291	0.037679	-0.024563	0.080978	0.054875	0.0048434	-0.01409	-0.031189	-0.0219	-0.044446	0.053814	-0.033856	-0.016288	0.07902	0.013541	-0.053391	0.036092	0.0083653	0.040357	0.075327	-0.0078531	-0.024149	-0.0075912	-0.0077396	-0.041603	-0.026308	-0.0012815
-0.013803	-0.062216	-0.0093616	0.083473	0.053485	-0.0098169	-0.016769	-0.037866	-0.031694	-0.053933	-0.038539	-0.0054216	0.025677	-0.0089905	-0.045942	0.016671	-0.014449	-0.054696	-0.022293	-0.0054852	0.043046	0.023276	0.029744	-0.099201	0.0032771	-0.054191	0.01211	0.0070536	-0.020991	-0.010086	0.060114	-0.015852	-0.074235	-0.027256	-0.014249	0.080745	0.020091	-0.048672	-0.011302
-0.058374	0.035271	0.037837	0.063631	0.016844	-0.0060501	-0.031154	0.0053724	-0.021976	-0.045679	-0.030468	0.073988	-0.05793	0.067998	-0.039034	0.0060993	0.085134	-0.069816	0.032618	0.067709	0.09367	0.019614	-0.0087448	-4.009e-06	0.055829	0.020941	-0.022019	0.027293	0.041346	0.050711	-0.00027271	-0.003428	-0.040983	0.054108	-0.071032	0.043706	0.032516	-0.02072	0.01819
-0.026084	0.026587	-0.045928	-0.041444	0.011093	-0.019284	0.067044	0.083559	0.025436	-0.018877	-0.020524	0.082585	-0.010056	0.035802	-0.0090145	-0.020303	-0.043423	0.034492	-0.030192	0.018912	0.039007	-0.039327	-0.0041184	0.060321	-0.015062	-0.10589	-0.005829	0.028271	0.035283	-0.017681	-0.0041294	-0.0022743	0.018004	0.034824	0.00024468	0.037629	-0.017417	0.036588	-0.094976
-0.071564	-0.068624	-0.018842	-0.046884	0.016299	-0.10737	-0.027174	0.028276	-0.017438	0.012411	0.035341	-0.025641	0.025644	0.023493	0.038145	-0.00065085	-0.028776	-0.0039632	0.0052385	-0.031431	0.028932	-0.022637	0.00092541	-0.019649	-0.02016	-0.085635	-0.0619	-0.020819	-0.0097336	-0.034685	-0.074589	0.0060708	-0.020479	-0.042536	-0.033968	0.0065914	0.032955	0.01359	0.036924
-0.037922	-0.0012631	-0.053807	0.00067064	0.045002	0.0066806	0.077413	0.075314	-0.052607	-0.02256	0.015655	0.018722	0.076201	0.070963	-0.0022315	0.11271	-0.067199	-0.020906	-0.064772	-0.01387	0.038296	0.022856	0.021947	0.054978	0.05651	0.050843	0.04649	-0.0088331	-0.023188	-0.050156	0.079164	0.013191	0.052232	-0.029883	-0.039024	0.060321	0.03976	-0.014902	-0.047252
-0.040888	-0.031433	-0.035738	-0.064709	0.0094186	-0.046068	0.02449	0.038641	0.025106	0.050901	-0.049966	0.029414	0.038565	-0.086732	0.021387	-0.03746	-0.015212	-0.00043374	-0.0021368	-0.02581	0.02446	0.041388	-0.011842	0.01739	-0.048718	-0.01297	0.085193	0.0057013	0.045311	-0.0076476	0.087329	-0.013879	0.039012	0.077587	-0.050151	-0.053407	0.034861	-0.013428	0.079374
-0.028657	-0.029894	-0.028111	0.029311	0.049003	-0.066015	0.042561	0.0041171	0.066842	-0.0010831	0.051414	-0.0045984	-0.016092	-0.02635	0.05246	0.028403	-0.092264	0.020792	-0.00087544	-0.023223	0.069931	0.043851	0.028685	0.014196	-0.013082	0.012872	0.014376	-0.04133	-0.012393	0.019939	-0.0047123	-7.8552e-05	-0.015661	-0.047092	-0.061848	-0.06806	0.051206	0.021612	-0.015019
0.0017289	-0.011688	-0.070098	-0.051186	0.072501	-0.059033	0.014026	-0.003618	-0.010596	-0.012167	0.062812	-0.0049038	-0.0087298	0.019098	-0.058384	0.022809	0.012763	-0.060525	0.043623	-0.032199	0.012047	0.027186	-0.04938	0.011309	-0.05279	-0.011992	0.041844	-0.017617	-0.029729	-0.027389	0.009254	0.018329	0.055064	-0.058444	-0.00023755	-0.018644	-0.057262	-0.049578	-0.043492
-0.0333	0.029262	-0.017508	0.12264	-0.016971	-0.0074266	0.085684	0.076124	-0.023302	-0.032281	-0.0012936	-0.0079303	-0.063432	-0.0091827	0.0099709	0.03117	-0.10667	0.022636	-0.058745	-0.0040495	-0.019252	0.01375	-0.066383	-0.016087	-0.026488	0.010106	-0.079999	-0.029188	0.0043445	0.03019	-0.05239	0.058876	-0.0048494	0.0054532	-0.031828	-0.01391	0.079466	0.018436	-0.0014459
0.0097427	-0.042956	-0.037867	-0.0041959	0.024925	0.038173	0.033172	-0.0085663	0.016362	0.092253	-0.0063404	-0.12272	0.0076174	-0.023055	-0.053319	0.022999	0.019782	0.029953	-0.031741	0.01199	0.0057559	0.075971	0.059239	-0.024917	-0.023139	-0.023501	0.0019969	-0.010016	-0.030516	-0.028062	0.013047	0.046563	0.0935	-0.028682	-0.036471	-0.0010364	0.046869	0.083444	-0.010745
0.012196	-0.0084636	-0.055262	-0.030267	0.048249	0.034959	0.031265	0.0055579	-0.00022579	0.030058	0.028848	-0.050052	-0.057438	0.036171	-0.0059896	0.045239	-0.016557	-0.020333	0.0045816	0.032093	0.0091483	-0.02369	-0.02979	-0.014978	0.020473	-0.031655	-0.0029778	0.022952	-0.039046	0.085937	-0.017612	0.0020094	-0.011444	0.077104	0.0079705	-0.010399	-0.034099	0.04226	0.010423
-0.037221	-0.00088912	-0.015513	-0.030001	0.02538	0.065658	0.0057908	-0.026459	-0.0061369	0.052559	-0.020368	-0.0021081	0.015016	-0.037199	-0.041948	-0.041939	0.02938	-0.00063824	0.038148	0.01233	0.018092	0.010388	0.015336	0.016347	0.048548	-0.045823	0.026373	0.088626	0.019942	0.0047726	-0.073319	0.036473	-0.059778	0.00097226	0.0049448	0.013566	-0.045756	0.031452	-0.037196
-0.093354	0.011851	0.028626	-0.032434	0.0082325	-0.016832	-0.0042778	0.0037412	0.016879	0.031753	-0.035129	-0.093257	0.0035416	-0.016489	-0.048201	0.021692	-0.0066378	-0.046123	0.072419	0.01931	0.020589	0.029786	0.019884	0.021747	0.0052235	0.037238	-0.026457	0.089071	-0.030529	-0.012449	0.0099194	0.03141	-0.029917	0.014851	0.0032534	0.045279	0.0052361	-0.0074262	0.024014
0.017939	0.047237	-0.045347	-0.02359	0.010574	0.0011272	-0.029728	-0.034129	0.046162	-0.049472	-0.073245	0.011881	-0.067177	-0.024938	-0.032521	-0.020817	-0.01344	0.0098339	-0.017068	0.087862	-0.04605	-0.0418	-0.040466	0.0083675	-0.052544	-0.020068	0.051164	0.057282	-0.021347	0.03408	0.03099	-0.023935	-0.011837	0.0099734	-0.00033253	-0.045189	-0.008329	0.020852	-0.010924
-0.006683	0.094644	-0.026866	0.018274	0.06832	-0.019552	-0.062964	-0.041479	0.072113	0.035934	-0.033021	-0.023531	-0.018049	-0.0032706	0.061933	-0.04547	-0.023204	-0.035079	-0.027662	0.068993	0.036298	-0.056746	-0.025802	0.0073596	-0.0014429	0.017057	0.044895	-0.00053442	0.054429	-0.039007	-0.016487	0.024615	-0.0040587	-0.011851	-0.023537	-0.097728	-0.046571	5.3156e-05	-0.045211
0.017893	0.081311	-0.037162	0.00040797	0.067603	0.010402	0.0036391	0.01991	-0.00080069	0.0094681	-0.03054	-0.013748	0.016882	-0.050539	0.015092	0.0019707	0.0066766	0.0092512	0.046148	-0.0094616	0.066738	-0.060602	-0.022791	-0.019732	0.001255	0.022759	0.032562	-0.010739	0.02277	-0.027032	-0.043632	-0.0051112	0.0049417	0.0063659	0.045112	0.018538	0.0057787	-0.085974	0.08298
-0.0074901	0.05978	0.028287	0.040889	0.032497	-0.013835	-0.058106	-0.031512	0.012678	0.019302	-0.030302	-0.053529	0.043222	0.048608	-0.0022609	-0.0089514	0.0049352	-0.033615	0.040762	0.045192	0.065441	-0.071346	-0.0095583	-0.016672	-0.02333	0.00018862	-0.033641	0.053869	-0.051886	-0.057409	-0.030366	0.012342	0.031812	-0.05966	0.060668	-0.024834	-0.011851	-0.10109	0.050356
0.0020124	0.019349	-0.04765	0.034848	-0.014855	-0.012027	-0.026972	-0.018806	0.034287	-0.0089365	0.038454	0.086411	0.0091607	0.0030604	-0.0082446	-0.026101	-0.025404	-0.012103	-0.0048977	0.023611	0.051313	-0.0066219	-0.012857	0.05062	-0.053142	0.010193	0.045023	-0.026154	-0.013115	0.050802	0.015162	-0.033104	0.03066	0.0025488	0.016571	0.062521	0.003466	-0.011526	0.046874
0.012036	0.049371	0.0046498	0.0021006	0.027856	-0.036335	0.0057319	-0.0017567	-0.0048063	0.015844	0.035506	-0.036138	0.019204	0.024746	0.0030069	-0.025326	0.013516	-0.04041	-0.023941	-0.021278	-0.03298	-0.051555	0.0035331	0.046063	-0.067856	0.022315	0.025633	0.026663	0.060898	-0.012167	-0.02956	0.0019875	0.013456	0.011102	0.020913	0.043512	-0.0096448	-0.005157	0.03778
0.029012	0.039463	-0.056944	-0.033128	0.089629	-0.035256	-0.035133	-0.026463	0.020356	-0.072019	-0.07779	0.0012046	-0.038499	0.012791	-0.013887	0.051071	-0.015159	-0.024716	0.029686	-0.063007	0.037614	0.0013006	-0.018243	-0.017575	-0.071795	0.052362	-0.033199	-0.017212	0.090109	-0.0055002	0.011997	-1.0189e-05	0.018718	0.055085	-0.020862	-0.061919	-0.0010893	-0.024742	-0.0086595
0.0073344	0.033288	-0.054325	-0.00068996	-0.010403	0.031149	-0.02438	-0.058463	0.090208	-0.040665	-0.025897	-0.038407	-0.01475	-0.088289	0.11859	0.034901	0.019609	-0.020123	-0.062488	0.027021	0.038074	0.012857	0.061706	-0.022744	0.00037262	-0.059032	-0.056832	0.034532	-0.028219	-0.066246	0.046136	-0.081331	0.066496	0.012293	-0.027635	-0.028727	0.046103	-0.10438	-0.030854
0.0014218	0.047486	-0.027704	-0.013896	-0.031108	-0.025696	-0.015807	-0.013769	0.085923	0.021405	0.064408	-0.041889	0.033113	-0.017056	-0.040058	0.02509	-0.0019194	-0.0079986	-0.060468	-0.0010532	0.033165	0.051802	0.030949	-0.01443	-0.01439	0.027	-0.0035014	0.00018995	0.017816	0.044035	0.041331	-0.040134	0.017888	-0.032488	-0.019696	-0.0047882	-0.044113	-0.066957	0.0087525
0.034407	-0.035714	-0.053381	0.052627	-0.00071843	-0.059381	-0.025717	-0.03636	0.047867	-0.038922	-0.020066	0.0033764	0.013022	-0.045344	0.020741	-0.01213	0.087349	-0.033164	-0.032112	0.077726	-0.020442	-0.020712	-0.025018	-0.038743	-0.046725	0.048172	-0.073904	0.0262	-0.029004	-0.034273	-0.0094667	-0.008659	-0.063109	-0.079457	0.043931	0.010395	0.007801	0.0068855	-0.010945
0.024998	-0.032571	-0.064185	0.020998	-0.010093	-0.031688	-0.014089	-0.037859	0.013952	-0.018843	-0.026595	-0.03658	0.0065192	-0.042654	-0.020077	0.001877	0.030473	-0.065028	-0.050868	0.0037043	-0.049972	0.0037773	-0.062478	-5.9021e-05	0.03252	0.014273	-0.065808	0.037384	-0.03925	0.024503	-0.014783	-0.038633	0.002349	0.019368	0.024047	-0.017823	0.031757	-0.039934	-0.009017
0.025499	0.017853	-0.058867	0.017254	-0.022056	0.026781	0.03958	0.035078	0.020294	-0.022459	-0.0013132	0.039	0.018274	-0.009049	0.057823	-0.07112	0.054146	0.048937	-0.053929	0.01851	-0.034159	-0.035015	0.011464	-0.012258	0.060518	-0.023839	-0.08258	0.05435	0.0041717	-0.079619	-0.031777	0.013847	-0.033673	-0.053323	0.0080634	0.031106	0.033986	-0.020495	-0.039686
-0.01458	-0.031211	-0.06219	0.086828	0.011319	-0.037564	-0.017209	0.027598	4.7334e-05	0.082091	0.012442	-0.037797	-0.036597	-0.057989	-0.017633	0.06509	-0.024778	0.024267	-0.010689	-0.011121	-0.051472	0.015066	-0.0078422	-0.029441	-0.07084	0.036339	0.0082778	-0.045819	0.045031	0.084846	-0.02346	-0.0020785	-0.068949	-0.022245	0.00061583	0.063966	0.036213	-0.027397	-0.0091319
-0.0067883	-0.012052	-0.042497	0.05523	-0.0047891	-0.036662	0.038883	0.090308	0.066816	-0.034866	-0.020593	0.03579	-0.050589	-0.027874	0.027794	-0.011226	-0.020026	0.017285	0.022733	-0.050514	-0.11294	-0.036533	-0.017776	-0.065036	-0.019151	-0.021236	-0.028505	0.018214	0.0062031	0.031731	-0.031569	-0.021648	0.013206	-0.056872	-0.014913	0.036772	-0.0012857	0.056767	-0.0044739
0.022219	-0.0087906	-0.051285	-0.052996	0.035422	-0.042154	-0.0073946	-0.036925	0.010117	0.012719	0.01737	-0.0038945	-0.083472	-0.018059	-0.021108	0.00030349	0.025311	0.01155	0.024219	0.038093	0.00062721	-0.086501	-0.014034	-0.041411	-0.051277	0.008405	0.011626	0.040845	0.022242	-0.012318	0.040674	-0.014745	0.050895	-0.072981	-0.015914	-0.060849	0.016539	0.0068	-0.024023
0.015456	0.0026265	-0.028747	0.0032052	0.0057068	-0.072135	-0.063686	0.0087435	0.069261	-0.03291	-0.057956	-0.00077491	-0.0010777	-0.033209	0.10466	-0.022101	-0.017251	0.026565	-0.015423	0.021441	0.027524	-0.0085833	-0.03775	-0.031575	0.0025728	-0.022731	0.0019521	0.034549	0.031335	0.0057567	5.1052e-06	-0.0050493	-0.011297	0.0090249	0.014502	-0.020667	-0.013273	-0.029827	-0.016296
0.0049102	0.0080588	-0.027421	-0.065994	0.014126	-0.039915	0.037016	0.057718	0.03481	0.057549	-0.057393	0.0021614	-0.0081095	-0.026595	0.052668	0.017168	-0.071992	0.0043341	0.022726	0.0090077	0.069252	-0.076806	0.025488	0.00093764	-0.0003277	0.0094684	0.016525	-0.0043782	0.044505	-0.030114	-0.0089576	0.012355	0.0089561	0.087026	-0.03326	0.0050924	0.026586	-0.026553	-0.011941
0.026526	0.012362	-0.068372	0.0055916	0.04021	0.044317	0.060502	-0.075309	0.052915	0.070497	-0.035372	0.042737	0.025954	-0.030921	0.015238	-0.049666	-0.04723	0.035995	-0.022794	0.042138	-0.023875	0.043682	-0.071094	0.023392	-0.0070054	-0.04221	0.023796	-0.0058776	0.049007	0.0044477	-0.015675	0.0081852	0.013954	-0.041349	-0.020645	-0.0089612	0.039477	-0.016669	-0.025818
